,price,y_pred,y_test
2002-04-22 20:34:59,0.7241,0.0,-1.0
2002-04-22 20:40:00,0.7237,0.0,-1.0
2002-04-22 20:44:59,0.7234,0.0,1.0
2002-04-22 20:49:59,0.7236,0.0,1.0
2002-04-22 20:54:59,0.724,0.0,-1.0
2002-04-25 14:19:59,0.722,0.0,-1.0
2002-04-25 14:24:59,0.7218,0.0,1.0
2002-04-25 14:29:59,0.722,1.0,1.0
2002-04-25 14:34:59,0.7226,1.0,0.0
2002-04-25 14:40:00,0.7227,1.0,-1.0
2002-04-25 14:44:59,0.7225,0.0,0.0
2002-04-25 14:49:59,0.7224,1.0,0.0
2002-04-25 14:54:59,0.7223,-1.0,-1.0
2002-04-25 15:00:00,0.7219,1.0,-1.0
2002-04-25 15:04:59,0.7212,1.0,-1.0
2002-04-25 15:09:59,0.7209,1.0,1.0
2002-04-25 15:14:59,0.7212,1.0,0.0
2002-04-25 15:19:59,0.7213,-1.0,1.0
2002-04-25 15:25:00,0.7217,-1.0,1.0
2002-04-25 15:29:59,0.7221,0.0,0.0
2002-04-25 15:34:59,0.722,0.0,-1.0
2002-04-25 15:39:59,0.7215,1.0,1.0
2002-04-25 15:45:00,0.7218,1.0,-1.0
2002-04-25 15:49:59,0.7216,1.0,-1.0
2002-04-25 15:54:59,0.7214,-1.0,0.0
2002-04-25 15:59:59,0.7213,-1.0,-1.0
2002-04-25 16:04:59,0.7205,-1.0,0.0
2002-04-25 16:10:00,0.7204,1.0,0.0
2002-04-25 16:14:59,0.7205,-1.0,-1.0
2002-04-25 16:19:59,0.7195,-1.0,0.0
2002-04-25 16:24:59,0.7194,-1.0,0.0
2002-04-25 16:30:00,0.7195,-1.0,-1.0
2002-04-25 16:34:59,0.7193,-1.0,0.0
2002-04-25 16:39:59,0.7193,1.0,1.0
2002-04-25 16:44:59,0.7195,1.0,-1.0
2002-04-25 16:49:59,0.7192,1.0,1.0
2002-04-25 16:55:00,0.7196,1.0,0.0
2002-04-25 16:59:59,0.7196,1.0,-1.0
2002-04-25 17:04:59,0.7194,1.0,1.0
2002-04-25 17:09:59,0.7196,1.0,0.0
2002-04-25 17:15:00,0.7195,1.0,0.0
2002-04-25 17:19:59,0.7196,0.0,-1.0
2002-04-25 17:24:59,0.7194,0.0,-1.0
2002-04-25 17:29:59,0.7192,0.0,-1.0
