,price,y_pred,y_test
2002-09-01 14:49:59,0.2164,0.0,0.0
2002-09-01 14:54:59,0.2164,0.0,1.0
2002-09-01 15:00:00,0.2166,0.0,1.0
2002-09-01 15:04:59,0.217,0.0,1.0
2002-09-01 15:09:59,0.2184,0.0,-1.0
2002-09-01 15:14:59,0.2181,0.0,-1.0
2002-09-01 15:19:59,0.218,0.0,-1.0
2002-09-01 15:25:00,0.2173,0.0,-1.0
2002-09-01 15:29:59,0.2161,0.0,1.0
2002-09-01 15:34:59,0.2169,0.0,0.0
2002-09-01 15:39:59,0.2169,0.0,-1.0
2002-09-01 15:45:00,0.2164,0.0,0.0
2002-09-01 15:49:59,0.2164,0.0,0.0
2002-09-01 15:54:59,0.2164,0.0,0.0
2002-09-01 15:59:59,0.2164,0.0,-1.0
2002-09-01 16:04:59,0.216,0.0,0.0
2002-09-01 16:10:00,0.216,0.0,1.0
2002-09-01 16:14:59,0.2164,0.0,1.0
2002-09-01 16:19:59,0.2167,0.0,-1.0
2002-09-01 16:24:59,0.2166,0.0,0.0
2002-09-01 16:30:00,0.2166,0.0,-1.0
2002-09-01 16:34:59,0.2165,0.0,0.0
2002-09-01 16:39:59,0.2165,0.0,0.0
2002-09-01 16:44:59,0.2165,0.0,-1.0
2002-09-01 16:49:59,0.216,0.0,0.0
2002-09-01 16:55:00,0.216,0.0,0.0
2002-09-01 16:59:59,0.216,0.0,1.0
2002-09-01 17:04:59,0.2162,0.0,1.0
2002-09-01 17:09:59,0.2166,0.0,0.0
2002-09-01 17:15:00,0.2166,0.0,1.0
2002-09-01 17:19:59,0.2174,0.0,1.0
2002-09-01 17:24:59,0.2176,0.0,1.0
2002-09-01 17:29:59,0.2179,0.0,1.0
2002-09-01 17:34:59,0.219,0.0,-1.0
2002-09-01 17:40:00,0.2188,0.0,-1.0
2002-09-01 17:44:59,0.2186,0.0,-1.0
2002-09-01 17:49:59,0.2185,0.0,0.0
2002-09-01 17:54:59,0.2185,0.0,1.0
2002-09-01 18:00:00,0.2186,0.0,-1.0
2002-09-01 18:04:59,0.2181,0.0,0.0
2002-09-01 18:09:59,0.2181,0.0,-1.0
2002-09-01 18:14:59,0.2177,0.0,0.0
2002-09-01 18:19:59,0.2177,0.0,0.0
2002-09-01 18:25:00,0.2177,0.0,1.0
2002-09-01 18:29:59,0.2181,0.0,0.0
2002-09-01 18:34:59,0.2181,0.0,0.0
2002-09-01 18:39:59,0.2181,0.0,1.0
2002-09-01 18:45:00,0.2186,0.0,-1.0
2002-09-01 18:49:59,0.2185,0.0,0.0
2002-09-01 18:54:59,0.2185,0.0,1.0
2002-09-01 18:59:59,0.2186,0.0,0.0
2002-09-01 19:04:59,0.2186,0.0,0.0
2002-09-01 19:10:00,0.2186,0.0,0.0
2002-09-01 19:14:59,0.2186,0.0,1.0
2002-09-01 19:19:59,0.2191,0.0,0.0
2002-09-01 19:24:59,0.2191,0.0,-1.0
2002-09-01 19:30:00,0.2186,0.0,0.0
2002-09-01 19:34:59,0.2186,0.0,0.0
2002-09-01 19:39:59,0.2186,0.0,0.0
2002-09-01 19:44:59,0.2186,0.0,0.0
2002-09-01 19:49:59,0.2186,0.0,0.0
2002-09-01 19:55:00,0.2186,0.0,1.0
2002-09-01 19:59:59,0.2189,0.0,0.0
2002-09-01 20:04:59,0.2189,0.0,-1.0
2002-09-01 20:09:59,0.2186,0.0,0.0
2002-09-01 20:15:00,0.2186,0.0,0.0
2002-09-01 20:19:59,0.2186,0.0,1.0
2002-09-01 20:24:59,0.2191,0.0,-1.0
2002-09-01 20:29:59,0.2184,0.0,0.0
2002-09-01 20:34:59,0.2184,0.0,-1.0
2002-09-01 20:40:00,0.2179,0.0,-1.0
2002-09-01 20:44:59,0.2176,0.0,1.0
2002-09-01 20:49:59,0.2179,0.0,-1.0
2002-09-01 20:54:59,0.2176,0.0,-1.0
2002-09-02 14:19:59,0.2151,0.0,0.0
2002-09-02 14:24:59,0.2151,0.0,0.0
2002-09-02 14:29:59,0.2151,0.0,0.0
2002-09-02 14:34:59,0.2151,0.0,-1.0
2002-09-02 14:40:00,0.2147,0.0,-1.0
2002-09-02 14:44:59,0.2146,0.0,1.0
2002-09-02 14:49:59,0.2148,0.0,-1.0
2002-09-02 14:54:59,0.2146,0.0,1.0
2002-09-02 15:00:00,0.2151,0.0,-1.0
2002-09-02 15:04:59,0.2149,0.0,0.0
2002-09-02 15:09:59,0.2149,0.0,-1.0
2002-09-02 15:14:59,0.2141,0.0,0.0
2002-09-02 15:19:59,0.2141,0.0,1.0
2002-09-02 15:25:00,0.2142,0.0,0.0
2002-09-02 15:29:59,0.2142,0.0,1.0
2002-09-02 15:34:59,0.2144,0.0,1.0
2002-09-02 15:39:59,0.2145,0.0,0.0
2002-09-02 15:45:00,0.2145,0.0,0.0
2002-09-02 15:49:59,0.2145,0.0,-1.0
2002-09-02 15:54:59,0.2144,0.0,-1.0
2002-09-02 15:59:59,0.2126,0.0,1.0
2002-09-02 16:04:59,0.2131,0.0,-1.0
2002-09-02 16:10:00,0.2128,0.0,-1.0
2002-09-02 16:14:59,0.2118,0.0,1.0
2002-09-02 16:19:59,0.2121,0.0,1.0
2002-09-02 16:24:59,0.2125,0.0,0.0
2002-09-02 16:30:00,0.2125,0.0,1.0
2002-09-02 16:34:59,0.2127,0.0,1.0
2002-09-02 16:39:59,0.2131,0.0,-1.0
2002-09-02 16:44:59,0.2121,0.0,0.0
2002-09-02 16:49:59,0.2121,0.0,-1.0
2002-09-02 16:55:00,0.2113,0.0,1.0
2002-09-02 16:59:59,0.2116,0.0,1.0
2002-09-02 17:04:59,0.2126,0.0,1.0
2002-09-02 17:09:59,0.2129,0.0,-1.0
2002-09-02 17:15:00,0.2128,0.0,0.0
2002-09-02 17:19:59,0.2128,0.0,-1.0
2002-09-02 17:24:59,0.2127,0.0,1.0
2002-09-02 17:29:59,0.2135,0.0,0.0
2002-09-02 17:34:59,0.2135,0.0,0.0
2002-09-02 17:40:00,0.2135,0.0,-1.0
2002-09-02 17:44:59,0.2121,0.0,1.0
2002-09-02 17:49:59,0.2128,0.0,0.0
2002-09-02 17:54:59,0.2128,0.0,-1.0
2002-09-02 18:00:00,0.2126,0.0,0.0
2002-09-02 18:04:59,0.2126,0.0,0.0
2002-09-02 18:09:59,0.2126,-1.0,1.0
2002-09-02 18:14:59,0.2133,0.0,-1.0
2002-09-02 18:19:59,0.2131,0.0,-1.0
2002-09-02 18:25:00,0.2126,0.0,0.0
2002-09-02 18:29:59,0.2126,0.0,1.0
2002-09-02 18:34:59,0.2136,0.0,1.0
2002-09-02 18:39:59,0.2144,0.0,-1.0
2002-09-02 18:45:00,0.2139,0.0,1.0
2002-09-02 18:49:59,0.2144,0.0,1.0
2002-09-02 18:54:59,0.2156,0.0,0.0
2002-09-02 18:59:59,0.2156,0.0,0.0
2002-09-02 19:04:59,0.2156,0.0,0.0
2002-09-02 19:10:00,0.2156,0.0,-1.0
2002-09-02 19:14:59,0.2153,0.0,-1.0
2002-09-06 14:19:59,0.2086,0.0,-1.0
2002-09-06 14:24:59,0.2082,0.0,1.0
2002-09-06 14:29:59,0.2083,0.0,1.0
2002-09-06 14:34:59,0.2086,0.0,1.0
2002-09-06 14:40:00,0.2094,0.0,0.0
2002-09-06 14:44:59,0.2094,0.0,0.0
2002-09-06 14:49:59,0.2094,1.0,0.0
2002-09-06 14:54:59,0.2094,0.0,1.0
2002-09-06 15:00:00,0.2096,0.0,0.0
2002-09-06 15:04:59,0.2096,0.0,0.0
2002-09-06 15:09:59,0.2096,0.0,0.0
2002-09-06 15:14:59,0.2096,0.0,0.0
2002-09-06 15:19:59,0.2096,0.0,0.0
2002-09-06 15:25:00,0.2096,0.0,0.0
2002-09-06 15:29:59,0.2096,0.0,1.0
2002-09-06 15:34:59,0.2103,0.0,0.0
2002-09-06 15:39:59,0.2103,0.0,-1.0
2002-09-06 15:45:00,0.2096,0.0,0.0
2002-09-06 15:49:59,0.2096,0.0,0.0
2002-09-06 15:54:59,0.2096,0.0,-1.0
2002-09-06 15:59:59,0.2086,0.0,0.0
2002-09-06 16:04:59,0.2086,0.0,-1.0
2002-09-06 16:10:00,0.2076,0.0,0.0
2002-09-06 16:14:59,0.2076,-1.0,-1.0
2002-09-06 16:19:59,0.2073,-1.0,-1.0
2002-09-06 16:24:59,0.2072,-1.0,1.0
2002-09-06 16:30:00,0.2074,0.0,-1.0
2002-09-06 16:34:59,0.2073,0.0,0.0
2002-09-06 16:39:59,0.2073,1.0,-1.0
2002-09-06 16:44:59,0.2071,0.0,0.0
2002-09-06 16:49:59,0.2071,0.0,0.0
2002-09-06 16:55:00,0.2071,0.0,-1.0
2002-09-06 16:59:59,0.2066,1.0,-1.0
2002-09-06 17:04:59,0.2062,1.0,1.0
2002-09-06 17:09:59,0.2066,0.0,0.0
2002-09-06 17:15:00,0.2066,0.0,-1.0
