,price,y_pred,y_test
2012-11-11 17:24:59,117.84,-1.0,1.0
2012-11-11 17:29:59,117.9,-1.0,1.0
2012-11-11 17:34:59,118.2,-1.0,-1.0
2012-11-11 17:40:00,118.1,-1.0,-1.0
2012-11-11 17:44:59,117.9,-1.0,1.0
2012-11-11 17:49:59,117.92,-1.0,-1.0
2012-11-11 17:54:59,117.88,-1.0,1.0
2012-11-11 18:00:00,117.92,-1.0,-1.0
2012-11-11 18:04:59,117.82,-1.0,0.0
2012-11-11 18:09:59,117.82,-1.0,-1.0
2012-11-11 18:14:59,117.8,-1.0,0.0
2012-11-11 18:19:59,117.8,-1.0,-1.0
2012-11-11 18:25:00,117.78,-1.0,1.0
2012-11-11 18:29:59,117.96,-1.0,0.0
2012-11-11 18:34:59,117.96,-1.0,0.0
2012-11-11 18:39:59,117.96,-1.0,-1.0
2012-11-11 18:45:00,117.74,-1.0,-1.0
2012-11-11 18:49:59,117.66,-1.0,-1.0
2012-11-11 18:54:59,117.6,-1.0,-1.0
2012-11-11 18:59:59,117.48,-1.0,1.0
2012-11-11 19:04:59,117.56,-1.0,-1.0
2012-11-11 19:10:00,117.48,-1.0,-1.0
2012-11-11 19:14:59,117.32,-1.0,1.0
2012-11-11 19:19:59,117.4,-1.0,0.0
2012-11-11 19:24:59,117.4,-1.0,0.0
2012-11-11 19:30:00,117.4,-1.0,0.0
2012-11-11 19:34:59,117.4,-1.0,1.0
2012-11-11 19:39:59,117.54,-1.0,0.0
2012-11-11 19:44:59,117.54,-1.0,0.0
2012-11-11 19:49:59,117.54,-1.0,0.0
2012-11-11 19:55:00,117.54,-1.0,0.0
2012-11-11 19:59:59,117.54,-1.0,0.0
2012-11-11 20:04:59,117.54,-1.0,0.0
2012-11-11 20:09:59,117.54,-1.0,0.0
2012-11-11 20:15:00,117.54,-1.0,1.0
2012-11-11 20:19:59,117.56,-1.0,0.0
2012-11-11 20:24:59,117.56,-1.0,0.0
2012-11-11 20:29:59,117.56,-1.0,0.0
2012-11-11 20:34:59,117.56,-1.0,0.0
2012-11-11 20:40:00,117.56,-1.0,1.0
2012-11-11 20:44:59,117.62,-1.0,1.0
2012-11-11 20:49:59,117.64,-1.0,0.0
2012-11-11 20:54:59,117.64,-1.0,0.0
2012-11-11 21:00:00,117.64,-1.0,0.0
2012-11-11 21:04:59,117.64,-1.0,0.0
2012-11-11 21:09:59,117.64,-1.0,0.0
2012-11-11 21:14:59,117.64,-1.0,0.0
2012-11-11 21:19:59,117.64,-1.0,0.0
2012-11-11 21:25:00,117.64,-1.0,0.0
2012-11-11 21:29:59,117.64,-1.0,0.0
2012-11-11 21:34:59,117.64,-1.0,0.0
2012-11-11 21:39:59,117.64,-1.0,1.0
2012-11-11 21:45:00,117.82,-1.0,1.0
2012-11-12 07:59:59,117.92,-1.0,0.0
2012-11-12 08:04:59,117.92,-1.0,-1.0
2012-11-12 08:09:59,117.9,-1.0,-1.0
2012-11-12 08:15:00,117.68,-1.0,-1.0
2012-11-12 08:19:59,117.5,-1.0,1.0
2012-11-12 08:24:59,117.84,-1.0,1.0
2012-11-12 08:29:59,117.9,-1.0,-1.0
2012-11-12 08:34:59,117.78,-1.0,-1.0
2012-11-12 08:40:00,117.7,-1.0,-1.0
2012-11-12 08:44:59,117.62,-1.0,0.0
2012-11-12 08:49:59,117.62,-1.0,0.0
2012-11-12 08:54:59,117.62,-1.0,1.0
2012-11-12 09:00:00,117.76,-1.0,1.0
2012-11-12 09:04:59,117.88,-1.0,-1.0
2012-11-12 09:09:59,117.62,-1.0,-1.0
2012-11-12 09:14:59,117.58,-1.0,-1.0
2012-11-12 09:19:59,117.26,-1.0,1.0
2012-11-12 09:25:00,117.36,-1.0,1.0
2012-11-12 09:29:59,117.42,-1.0,1.0
2012-11-12 09:34:59,117.54,-1.0,1.0
2012-11-12 09:39:59,117.6,-1.0,-1.0
2012-11-12 09:45:00,117.3,-1.0,1.0
