,y_pred,y_test,price
2007-05-10 14:54:59,0.0,0.0,749.5
2007-05-10 15:00:00,0.0,1.0,749.5
2007-05-10 15:04:59,0.0,0.0,749.6
2007-05-10 15:09:59,0.0,0.0,749.6
2007-05-10 15:14:59,0.0,-1.0,749.6
2007-05-10 15:19:59,0.0,-1.0,749.3
2007-05-10 15:25:00,0.0,-1.0,749.0
2007-05-10 15:29:59,0.0,-1.0,748.8
2007-05-10 15:34:59,0.0,1.0,747.9
2007-05-10 15:39:59,0.0,1.0,750.2
2007-05-10 15:45:00,0.0,1.0,750.5
2007-05-10 15:49:59,0.0,-1.0,750.8
2007-05-10 15:54:59,0.0,1.0,750.0
2007-05-10 15:59:59,0.0,-1.0,750.9
2007-05-10 16:04:59,0.0,-1.0,750.8
2007-05-10 16:10:00,0.0,0.0,750.5
2007-05-10 16:14:59,0.0,1.0,750.5
2007-05-10 16:19:59,0.0,0.0,751.3
2007-05-10 16:24:59,0.0,-1.0,751.3
2007-05-10 16:30:00,0.0,-1.0,750.7
2007-05-10 16:34:59,0.0,-1.0,750.3
2007-05-10 16:39:59,0.0,-1.0,749.7
2007-05-10 16:44:59,0.0,-1.0,748.9
2007-05-10 16:49:59,0.0,-1.0,748.8
2007-05-10 16:55:00,0.0,1.0,748.4
2007-05-10 16:59:59,0.0,-1.0,748.6
2007-05-10 17:04:59,0.0,1.0,748.5
2007-05-10 17:09:59,0.0,-1.0,749.2
2007-05-10 17:15:00,0.0,-1.0,748.4
2007-05-10 17:19:59,0.0,1.0,747.6
2007-05-10 17:24:59,0.0,1.0,747.8
2007-05-10 17:29:59,0.0,1.0,748.9
2007-05-10 17:34:59,0.0,-1.0,749.7
2007-05-10 17:40:00,0.0,1.0,749.3
2007-05-10 17:44:59,0.0,-1.0,749.7
2007-05-10 17:49:59,0.0,-1.0,749.3
2007-05-10 17:54:59,0.0,1.0,748.6
2007-05-10 18:00:00,0.0,-1.0,749.2
2007-05-10 18:04:59,0.0,-1.0,748.9
2007-05-10 18:09:59,0.0,1.0,748.7
2007-05-10 18:14:59,0.0,-1.0,748.8
