,price,y_pred,y_test
2003-06-30 16:34:59,92.440625,0.0,1.0
2003-06-30 16:39:59,92.45,-1.0,0.0
2003-06-30 16:44:59,92.45,-1.0,-1.0
2003-06-30 16:49:59,92.425,0.0,-1.0
2003-06-30 16:55:00,92.41875,0.0,-1.0
2003-06-30 16:59:59,92.409375,0.0,0.0
2003-06-30 17:04:59,92.409375,-1.0,1.0
2003-06-30 17:09:59,92.440625,0.0,-1.0
2003-06-30 17:15:00,92.41875,-1.0,-1.0
2003-06-30 17:19:59,92.409375,0.0,-1.0
2003-06-30 17:24:59,92.403125,-1.0,-1.0
2003-06-30 17:29:59,92.378125,0.0,1.0
2003-06-30 17:34:59,92.39375,0.0,0.0
2003-06-30 17:40:00,92.39375,0.0,0.0
2003-06-30 17:44:59,92.39375,0.0,1.0
2003-06-30 17:49:59,92.409375,0.0,0.0
2003-06-30 17:54:59,92.409375,0.0,0.0
2003-06-30 18:00:00,92.409375,0.0,0.0
2003-06-30 18:04:59,92.409375,0.0,0.0
2003-06-30 18:09:59,92.409375,0.0,0.0
2003-06-30 18:14:59,92.409375,0.0,-1.0
2003-06-30 18:19:59,92.39375,0.0,1.0
2003-06-30 18:25:00,92.409375,0.0,-1.0
2003-06-30 18:29:59,92.39375,0.0,0.0
2003-06-30 18:34:59,92.39375,0.0,0.0
2003-06-30 18:39:59,92.39375,-1.0,1.0
2003-06-30 18:45:00,92.409375,-1.0,1.0
2003-06-30 18:49:59,92.41875,-1.0,0.0
2003-06-30 18:54:59,92.41875,-1.0,0.0
2003-06-30 18:59:59,92.41875,-1.0,0.0
2003-06-30 19:04:59,92.41875,-1.0,0.0
2003-06-30 19:10:00,92.41875,-1.0,1.0
2003-06-30 19:14:59,92.434375,-1.0,-1.0
2003-06-30 19:19:59,92.425,-1.0,1.0
2003-06-30 19:24:59,92.434375,0.0,0.0
2003-06-30 19:30:00,92.434375,0.0,-1.0
2003-06-30 19:34:59,92.425,-1.0,0.0
2003-06-30 19:39:59,92.425,-1.0,0.0
2003-06-30 19:44:59,92.425,0.0,-1.0
2003-06-30 19:49:59,92.409375,-1.0,1.0
2003-06-30 19:55:00,92.41875,0.0,0.0
2003-06-30 19:59:59,92.41875,0.0,-1.0
2003-06-30 20:04:59,92.409375,0.0,1.0
2003-06-30 20:09:59,92.41875,0.0,1.0
2003-06-30 20:15:00,92.440625,0.0,1.0
2003-06-30 20:19:59,92.45,0.0,1.0
2003-06-30 20:24:59,92.45625,0.0,0.0
2003-06-30 20:29:59,92.45625,0.0,1.0
2003-06-30 20:34:59,92.465625,0.0,1.0
2003-06-30 20:40:00,92.48125,0.0,1.0
2003-06-30 20:44:59,92.4875,0.0,1.0
2003-06-30 20:49:59,92.503125,0.0,0.0
2003-06-30 20:54:59,92.503125,0.0,1.0
2003-07-03 14:19:59,92.565625,0.0,-1.0
2003-07-03 14:24:59,92.55,0.0,-1.0
2003-07-03 14:29:59,92.534375,0.0,1.0
2003-07-03 14:34:59,92.559375,0.0,0.0
2003-07-03 14:40:00,92.559375,0.0,-1.0
2003-07-03 14:44:59,92.534375,0.0,0.0
2003-07-03 14:49:59,92.534375,0.0,1.0
2003-07-03 14:54:59,92.559375,0.0,-1.0
2003-07-03 15:00:00,92.54375,0.0,-1.0
2003-07-03 15:04:59,92.51875,0.0,0.0
2003-07-03 15:09:59,92.51875,0.0,0.0
2003-07-03 15:14:59,92.51875,0.0,1.0
2003-07-03 15:19:59,92.54375,0.0,1.0
2003-07-03 15:25:00,92.559375,0.0,-1.0
2003-07-03 15:29:59,92.54375,0.0,0.0
2003-07-03 15:34:59,92.54375,0.0,0.0
2003-07-03 15:39:59,92.54375,0.0,0.0
2003-07-03 15:45:00,92.54375,0.0,-1.0
2003-07-03 15:49:59,92.51875,0.0,-1.0
2003-07-03 15:54:59,92.5125,0.0,-1.0
2003-07-03 15:59:59,92.48125,0.0,1.0
2003-07-03 16:04:59,92.5125,0.0,0.0
2003-07-03 16:10:00,92.5125,0.0,0.0
2003-07-03 16:14:59,92.5125,0.0,-1.0
2003-07-03 16:19:59,92.4875,0.0,-1.0
2003-07-03 16:24:59,92.471875,1.0,1.0
2003-07-03 16:30:00,92.5125,0.0,-1.0
2003-07-03 16:34:59,92.471875,1.0,0.0
2003-07-03 16:39:59,92.471875,0.0,1.0
2003-07-03 16:44:59,92.4875,0.0,0.0
2003-07-03 16:49:59,92.4875,1.0,0.0
2003-07-03 16:55:00,92.4875,-1.0,0.0
2003-07-03 16:59:59,92.4875,0.0,-1.0
2003-07-03 17:04:59,92.471875,0.0,1.0
