,y_pred,y_test,price
2015-01-16 20:34:59,-1.0,0.0,400.8
2015-01-16 20:40:00,-1.0,1.0,400.8
2015-01-16 20:44:59,-1.0,0.0,400.9
2015-01-16 20:49:59,-1.0,-1.0,400.9
2015-01-16 20:54:59,-1.0,0.0,400.8
2015-01-16 21:00:00,-1.0,0.0,400.85
2015-01-16 21:04:59,-1.0,0.0,400.85
2015-01-16 21:09:59,-1.0,1.0,400.85
2015-01-16 21:14:59,-1.0,1.0,401.0
2015-01-16 21:19:59,-1.0,0.0,401.1
2015-01-16 21:25:00,-1.0,1.0,401.05
2015-01-16 21:29:59,-1.0,0.0,401.15
2015-01-16 21:34:59,-1.0,1.0,401.15
2015-01-16 21:39:59,-1.0,-1.0,401.25
2015-01-16 21:45:00,-1.0,-1.0,401.15
2015-01-16 21:49:59,-1.0,1.0,401.05
2015-01-16 21:54:59,-1.0,-1.0,401.15
2015-01-17 07:59:59,-1.0,0.0,400.85
2015-01-17 08:04:59,-1.0,0.0,400.85
2015-01-17 08:09:59,-1.0,0.0,400.85
2015-01-17 08:15:00,-1.0,1.0,400.9
2015-01-17 08:19:59,-1.0,1.0,401.05
2015-01-17 08:24:59,-1.0,1.0,401.2
2015-01-17 08:29:59,-1.0,-1.0,401.35
2015-01-17 08:34:59,-1.0,1.0,401.25
2015-01-17 08:40:00,-1.0,0.0,401.35
2015-01-17 08:44:59,-1.0,0.0,401.4
2015-01-17 08:49:59,-1.0,-1.0,401.4
2015-01-17 08:54:59,-1.0,-1.0,401.3
2015-01-17 09:00:00,-1.0,-1.0,400.85
2015-01-17 09:04:59,-1.0,1.0,400.75
2015-01-17 09:09:59,-1.0,0.0,401.05
2015-01-17 09:14:59,-1.0,-1.0,401.1
2015-01-17 09:19:59,-1.0,1.0,400.95
2015-01-17 09:25:00,-1.0,0.0,401.05
2015-01-17 09:29:59,-1.0,0.0,401.1
2015-01-17 09:34:59,-1.0,1.0,401.15
2015-01-17 09:39:59,-1.0,1.0,401.25
2015-01-17 09:45:00,-1.0,-1.0,401.35
2015-01-17 09:49:59,-1.0,-1.0,401.25
2015-01-17 09:54:59,-1.0,1.0,401.05
2015-01-17 09:59:59,-1.0,-1.0,401.2
2015-01-17 10:04:59,-1.0,0.0,401.05
2015-01-17 10:10:00,-1.0,0.0,401.0
2015-01-17 10:14:59,-1.0,0.0,400.95
2015-01-17 10:19:59,-1.0,1.0,400.95
2015-01-17 10:24:59,-1.0,0.0,401.15
2015-01-17 10:30:00,-1.0,-1.0,401.1
2015-01-17 10:34:59,-1.0,-1.0,401.0
2015-01-17 10:39:59,-1.0,-1.0,400.9
2015-01-17 10:44:59,-1.0,-1.0,400.75
2015-01-17 10:49:59,-1.0,0.0,400.65
2015-01-17 10:55:00,-1.0,-1.0,400.6
2015-01-17 10:59:59,-1.0,1.0,400.25
2015-01-17 11:04:59,-1.0,0.0,400.4
2015-01-17 11:09:59,-1.0,0.0,400.4
2015-01-17 11:15:00,-1.0,0.0,400.35
