,y_pred,y_test,price
2007-07-08 10:04:59,-1.0,0.0,5255.0
2007-07-08 10:10:00,1.0,0.0,5254.5
2007-07-08 10:14:59,1.0,-1.0,5254.0
2007-07-08 10:19:59,-1.0,0.0,5251.0
2007-07-08 10:24:59,1.0,1.0,5251.5
2007-07-08 10:30:00,1.0,1.0,5254.0
2007-07-08 10:34:59,-1.0,-1.0,5258.5
2007-07-08 10:39:59,1.0,1.0,5255.5
2007-07-08 10:44:59,1.0,1.0,5258.0
2007-07-08 10:49:59,1.0,1.0,5262.0
2007-07-08 10:55:00,-1.0,0.0,5265.5
2007-07-08 10:59:59,1.0,0.0,5266.0
2007-07-08 11:04:59,1.0,-1.0,5265.5
2007-07-08 11:09:59,-1.0,1.0,5259.0
2007-07-08 11:15:00,-1.0,-1.0,5262.0
2007-07-08 11:19:59,-1.0,-1.0,5259.0
2007-07-08 11:24:59,1.0,-1.0,5258.0
2007-07-08 11:29:59,1.0,0.0,5256.5
2007-07-08 11:34:59,1.0,1.0,5257.0
2007-07-08 11:40:00,1.0,0.0,5258.5
2007-07-08 11:44:59,-1.0,0.0,5258.5
2007-07-08 11:49:59,-1.0,0.0,5258.5
2007-07-08 11:54:59,0.0,-1.0,5259.0
2007-07-08 12:00:00,1.0,-1.0,5256.5
2007-07-08 12:04:59,-1.0,-1.0,5255.5
2007-07-08 12:09:59,1.0,-1.0,5251.5
2007-07-08 12:14:59,1.0,1.0,5249.0
2007-07-08 12:19:59,1.0,1.0,5250.5
2007-07-08 12:25:00,1.0,-1.0,5253.5
2007-07-08 12:29:59,-1.0,0.0,5252.5
2007-07-08 12:34:59,-1.0,0.0,5253.0
2007-07-08 12:39:59,-1.0,1.0,5253.5
2007-07-08 12:45:00,0.0,0.0,5257.0
2007-07-08 12:49:59,-1.0,0.0,5256.5
2007-07-08 12:54:59,-1.0,1.0,5257.0
2007-07-08 12:59:59,0.0,-1.0,5260.5
2007-07-08 13:04:59,1.0,1.0,5257.0
2007-07-08 13:10:00,-1.0,-1.0,5262.0
2007-07-08 13:14:59,-1.0,-1.0,5260.0
2007-07-08 13:19:59,-1.0,-1.0,5258.5
2007-07-08 13:24:59,-1.0,-1.0,5256.5
2007-07-08 13:30:00,1.0,0.0,5255.5
2007-07-08 13:34:59,1.0,1.0,5255.0
2007-07-08 13:39:59,0.0,1.0,5257.5
2007-07-08 13:44:59,0.0,-1.0,5265.0
2007-07-08 13:49:59,1.0,1.0,5262.5
2007-07-08 13:55:00,0.0,-1.0,5263.5
2007-07-08 13:59:59,0.0,0.0,5261.0
2007-07-08 14:04:59,1.0,-1.0,5261.5
2007-07-08 14:09:59,-1.0,1.0,5257.5
2007-07-08 14:15:00,-1.0,-1.0,5259.0
2007-07-08 14:19:59,-1.0,-1.0,5257.5
2007-07-08 14:24:59,1.0,1.0,5255.5
2007-07-08 14:29:59,-1.0,-1.0,5256.5
2007-07-08 14:34:59,1.0,1.0,5253.5
2007-07-08 14:40:00,0.0,-1.0,5256.0
2007-07-08 14:44:59,0.0,-1.0,5254.5
2007-07-08 14:49:59,0.0,1.0,5250.0
2007-07-08 14:54:59,0.0,-1.0,5254.5
2007-07-08 15:00:00,0.0,0.0,5250.0
2007-07-08 15:04:59,0.0,-1.0,5250.0
2007-07-08 15:09:59,1.0,1.0,5248.5
2007-07-08 15:14:59,1.0,-1.0,5249.5
2007-07-08 15:19:59,1.0,1.0,5246.5
2007-07-08 15:25:00,1.0,1.0,5249.5
2007-07-08 15:29:59,1.0,-1.0,5255.0
2007-07-08 15:34:59,1.0,-1.0,5252.5
2007-07-08 15:39:59,1.0,0.0,5248.0
2007-07-08 15:45:00,-1.0,1.0,5248.5
2007-07-08 15:49:59,1.0,0.0,5249.5
2007-07-08 15:54:59,-1.0,1.0,5249.5
2007-07-08 15:59:59,-1.0,1.0,5256.5
2007-07-08 16:04:59,-1.0,-1.0,5263.5
