,y_pred,y_test,price
2014-05-05 14:34:59,0.0,-1.0,845.25
2014-05-05 14:40:00,0.0,0.0,844.0
2014-05-05 14:44:59,0.0,-1.0,844.0
2014-05-05 14:49:59,0.0,1.0,843.0
2014-05-05 14:54:59,0.0,1.0,844.5
2014-05-05 15:00:00,0.0,-1.0,845.5
2014-05-05 15:04:59,0.0,-1.0,845.0
2014-05-05 15:09:59,0.0,1.0,843.75
2014-05-05 15:14:59,0.0,0.0,844.25
2014-05-05 15:19:59,0.0,-1.0,844.25
2014-05-05 15:25:00,0.0,1.0,843.75
2014-05-05 15:29:59,0.0,-1.0,844.25
2014-05-05 15:34:59,0.0,-1.0,843.5
2014-05-05 15:39:59,0.0,1.0,843.25
2014-05-05 15:45:00,0.0,1.0,843.75
2014-05-05 15:49:59,0.0,-1.0,845.25
2014-05-05 15:54:59,0.0,-1.0,844.5
2014-05-05 15:59:59,0.0,1.0,844.0
2014-05-05 16:04:59,0.0,1.0,846.0
2014-05-05 16:10:00,0.0,0.0,846.75
2014-05-05 16:14:59,0.0,1.0,846.75
2014-05-05 16:19:59,0.0,1.0,847.75
2014-05-05 16:24:59,0.0,-1.0,849.25
2014-05-05 16:30:00,0.0,1.0,848.5
2014-05-05 16:34:59,0.0,-1.0,848.75
2014-05-05 16:39:59,0.0,1.0,848.5
2014-05-05 16:44:59,0.0,1.0,848.75
2014-05-05 16:49:59,0.0,1.0,849.5
2014-05-05 16:55:00,0.0,-1.0,849.75
2014-05-05 16:59:59,0.0,0.0,848.75
2014-05-05 17:04:59,0.0,1.0,848.75
2014-05-05 17:09:59,0.0,-1.0,849.0
2014-05-05 17:15:00,0.0,-1.0,848.25
2014-05-05 17:19:59,0.0,0.0,847.25
2014-05-05 17:24:59,0.0,-1.0,847.25
2014-05-05 17:29:59,1.0,1.0,845.75
2014-05-05 17:34:59,-1.0,1.0,847.25
2014-05-05 17:40:00,0.0,-1.0,848.0
2014-05-05 17:44:59,-1.0,1.0,847.5
2014-05-05 17:49:59,-1.0,-1.0,847.75
2014-05-05 17:54:59,-1.0,1.0,847.0
2014-05-05 18:00:00,-1.0,-1.0,847.75
2014-05-05 18:04:59,1.0,-1.0,847.0
2014-05-05 18:09:59,1.0,1.0,846.25
2014-05-05 18:14:59,0.0,-1.0,846.75
2014-05-05 18:19:59,1.0,1.0,846.0
2014-05-05 18:25:00,0.0,0.0,846.25
2014-05-05 18:29:59,0.0,1.0,846.25
2014-05-05 18:34:59,1.0,0.0,846.5
2014-05-05 18:39:59,1.0,-1.0,846.5
2014-05-05 18:45:00,-1.0,1.0,845.75
2014-05-05 18:49:59,1.0,0.0,846.75
2014-05-05 18:54:59,1.0,-1.0,846.75
2014-05-05 18:59:59,-1.0,1.0,846.25
2014-05-05 19:04:59,1.0,-1.0,846.5
2014-05-05 19:10:00,1.0,-1.0,845.75
2014-05-05 19:14:59,1.0,1.0,845.25
2014-05-05 19:19:59,1.0,1.0,846.25
2014-05-05 19:24:59,1.0,1.0,847.25
2014-05-05 19:30:00,1.0,0.0,847.75
2014-05-05 19:34:59,-1.0,-1.0,847.75
2014-05-05 19:39:59,-1.0,1.0,847.5
2014-05-05 19:44:59,-1.0,-1.0,848.0
2014-05-05 19:49:59,-1.0,1.0,847.25
2014-05-05 19:55:00,-1.0,-1.0,847.5
2014-05-05 19:59:59,-1.0,-1.0,847.0
2014-05-05 20:04:59,-1.0,-1.0,846.5
2014-05-05 20:09:59,-1.0,-1.0,845.75
2014-05-05 20:15:00,-1.0,1.0,845.25
2014-05-05 20:19:59,-1.0,-1.0,846.0
2014-05-05 20:24:59,-1.0,-1.0,845.25
2014-05-05 20:29:59,-1.0,-1.0,845.0
2014-05-05 20:34:59,-1.0,0.0,843.75
2014-05-05 20:40:00,-1.0,-1.0,843.75
2014-05-05 20:44:59,-1.0,1.0,843.5
2014-05-05 20:49:59,-1.0,0.0,843.75
2014-05-05 20:54:59,-1.0,1.0,843.75
2014-05-05 21:00:00,-1.0,0.0,844.0
2014-05-05 21:04:59,-1.0,-1.0,844.0
2014-05-05 21:09:59,-1.0,-1.0,843.5
2014-05-05 21:14:59,-1.0,1.0,843.0
2014-05-05 21:19:59,-1.0,1.0,843.25
2014-05-05 21:25:00,-1.0,-1.0,843.75
2014-05-05 21:29:59,-1.0,-1.0,843.25
2014-05-05 21:34:59,-1.0,0.0,843.0
2014-05-05 21:39:59,-1.0,0.0,843.0
2014-05-05 21:45:00,-1.0,0.0,843.0
2014-05-05 21:49:59,-1.0,1.0,843.0
2014-05-05 21:54:59,-1.0,0.0,843.25
2014-05-05 21:59:59,-1.0,0.0,843.25
2014-05-05 22:04:59,-1.0,1.0,843.25
2014-05-05 22:10:00,-1.0,0.0,844.25
2014-05-05 22:14:59,-1.0,0.0,844.25
