,price,y_pred,y_test
2005-08-08 13:59:59,4897.0,1.0,0.0
2005-08-08 14:04:59,4896.5,1.0,0.0
2005-08-08 14:09:59,4895.5,1.0,0.0
2005-08-08 14:15:00,4895.5,1.0,-1.0
2005-08-08 14:19:59,4894.0,1.0,-1.0
2005-08-08 14:24:59,4880.5,1.0,-1.0
2005-08-08 14:29:59,4859.5,1.0,-1.0
2005-08-08 14:34:59,4852.5,1.0,0.0
2005-08-08 14:40:00,4852.5,1.0,-1.0
2005-08-08 14:44:59,4848.0,1.0,-1.0
2005-08-08 14:49:59,4844.5,1.0,1.0
2005-08-08 14:54:59,4851.5,1.0,-1.0
2005-08-08 15:00:00,4850.0,1.0,0.0
2005-08-08 15:04:59,4849.0,1.0,1.0
2005-08-08 15:09:59,4853.5,1.0,1.0
2005-08-08 15:14:59,4855.5,1.0,-1.0
2005-08-08 15:19:59,4854.0,1.0,0.0
2005-08-08 15:25:00,4853.5,1.0,0.0
2005-08-08 15:29:59,4853.5,1.0,-1.0
2005-08-08 15:34:59,4852.0,1.0,1.0
2005-08-08 15:39:59,4854.5,1.0,-1.0
2005-08-08 15:45:00,4853.0,1.0,0.0
2005-08-08 15:49:59,4852.5,1.0,-1.0
2005-08-08 15:54:59,4849.5,1.0,-1.0
2005-08-08 15:59:59,4847.0,1.0,-1.0
2005-08-08 16:04:59,4845.0,1.0,1.0
2005-08-08 16:10:00,4851.0,1.0,1.0
2005-08-08 16:14:59,4853.5,1.0,-1.0
2005-08-08 16:19:59,4850.0,1.0,1.0
2005-08-08 16:24:59,4854.5,-1.0,0.0
2005-08-08 16:30:00,4854.5,-1.0,0.0
2005-08-08 16:34:59,4854.0,-1.0,-1.0
2005-08-08 16:39:59,4847.0,-1.0,0.0
2005-08-08 16:44:59,4847.0,-1.0,1.0
2005-08-08 16:49:59,4848.5,-1.0,-1.0
2005-08-08 16:55:00,4841.5,-1.0,-1.0
2005-08-08 16:59:59,4839.0,-1.0,1.0
2005-08-08 17:04:59,4841.5,-1.0,0.0
2005-08-08 17:09:59,4841.5,-1.0,-1.0
