,price,y_pred,y_test
2005-01-20 15:04:59,101.165,0.0,0.0
2005-01-20 15:09:59,101.165,0.0,0.0
2005-01-20 15:14:59,101.165,0.0,0.0
2005-01-20 15:19:59,101.165,0.0,0.0
2005-01-20 15:25:00,101.165,0.0,0.0
2005-01-20 15:29:59,101.165,0.0,-1.0
2005-01-20 15:34:59,101.155,0.0,0.0
2005-01-20 15:39:59,101.155,0.0,0.0
2005-01-20 15:45:00,101.155,0.0,0.0
2005-01-20 15:49:59,101.155,0.0,0.0
2005-01-20 15:54:59,101.155,0.0,0.0
2005-01-20 15:59:59,101.155,0.0,0.0
2005-01-20 16:04:59,101.155,0.0,0.0
2005-01-20 16:10:00,101.155,0.0,0.0
2005-01-20 16:14:59,101.155,0.0,1.0
2005-01-20 16:19:59,101.165,0.0,0.0
2005-01-20 16:24:59,101.165,0.0,-1.0
2005-01-20 16:30:00,101.155,0.0,-1.0
2005-01-20 16:34:59,101.145,-1.0,0.0
2005-01-20 16:39:59,101.145,-1.0,0.0
2005-01-20 16:44:59,101.145,-1.0,0.0
2005-01-20 16:49:59,101.145,0.0,0.0
2005-01-20 16:55:00,101.145,-1.0,0.0
2005-01-20 16:59:59,101.145,-1.0,0.0
2005-01-20 17:04:59,101.145,-1.0,0.0
2005-01-20 17:09:59,101.145,1.0,0.0
2005-01-20 17:15:00,101.145,0.0,0.0
2005-01-20 17:19:59,101.145,0.0,0.0
2005-01-20 17:24:59,101.145,0.0,0.0
2005-01-20 17:29:59,101.145,0.0,0.0
2005-01-20 17:34:59,101.145,0.0,0.0
2005-01-20 17:40:00,101.145,0.0,0.0
2005-01-20 17:44:59,101.145,0.0,-1.0
2005-01-20 17:49:59,101.135,0.0,0.0
2005-01-20 17:54:59,101.135,0.0,0.0
2005-01-20 18:00:00,101.135,0.0,1.0
2005-01-20 18:04:59,101.145,0.0,-1.0
2005-01-20 18:09:59,101.135,0.0,0.0
2005-01-20 18:14:59,101.135,0.0,0.0
2005-01-20 18:19:59,101.135,0.0,0.0
2005-01-20 18:25:00,101.135,0.0,0.0
2005-01-20 18:29:59,101.135,0.0,0.0
2005-01-20 18:34:59,101.135,0.0,1.0
2005-01-20 18:39:59,101.145,0.0,-1.0
2005-01-20 18:45:00,101.135,0.0,0.0
2005-01-20 18:49:59,101.135,1.0,0.0
2005-01-20 18:54:59,101.135,1.0,-1.0
2005-01-21 07:59:59,101.115,1.0,0.0
2005-01-21 08:04:59,101.115,0.0,1.0
2005-01-21 08:09:59,101.125,1.0,0.0
2005-01-21 08:15:00,101.125,1.0,-1.0
2005-01-21 08:19:59,101.115,1.0,1.0
2005-01-21 08:24:59,101.135,1.0,1.0
2005-01-21 08:29:59,101.145,1.0,1.0
